x	y	z	t
-0.275324	-554.715	-84.0573	108.538
-0.262764	-555.227	-84.1387	108.594
-0.25245	-555.695	-84.213	108.645
-0.242307	-556.183	-84.2913	108.697
-0.23283	-556.674	-84.3705	108.75
-0.224009	-557.143	-84.4458	108.801
-0.21483	-557.629	-84.5232	108.853
-0.208452	-558.138	-84.6025	108.909
-0.203018	-558.619	-84.6773	108.96
-0.198763	-559.102	-84.7523	109.013
-0.195172	-559.576	-84.8248	109.064
-0.190326	-560.057	-84.8979	109.116
-0.188724	-560.565	-84.9751	109.171
-0.188613	-561.04	-85.0473	109.221
-0.190473	-561.513	-85.1201	109.272
-0.194577	-562.029	-85.1997	109.327
-0.200628	-562.538	-85.2791	109.382
-0.211429	-563.049	-85.3607	109.437
-0.224259	-563.562	-85.4438	109.493
-0.239594	-564.063	-85.5246	109.546
-0.251646	-564.576	-85.6053	109.601
-0.266324	-565.09	-85.6859	109.656
-0.275457	-565.572	-85.7612	109.708
-0.290166	-566.083	-85.8408	109.763
-0.298971	-566.58	-85.918	109.816
-0.31453	-567.049	-85.9924	109.866
-0.329335	-567.553	-86.072	109.921
-0.349036	-568.038	-86.1488	109.973
-0.367567	-568.517	-86.2242	110.024
-0.386848	-569.023	-86.3039	110.079
-0.410397	-569.511	-86.3797	110.132
-0.431194	-569.993	-86.4537	110.184
-0.451827	-570.467	-86.527	110.235
-0.473114	-570.947	-86.6008	110.287
-0.494337	-571.425	-86.6748	110.339
-0.520818	-571.915	-86.751	110.392
-0.54366	-572.388	-86.8237	110.443
-0.567224	-572.876	-86.8983	110.496
-0.588897	-573.371	-86.9762	110.55
-0.619424	-573.857	-87.054	110.602
-0.641949	-574.351	-87.1333	110.656
-0.667063	-574.823	-87.2094	110.707
-0.692284	-575.292	-87.2849	110.757
-0.718863	-575.774	-87.3621	110.81
-0.744739	-576.248	-87.4367	110.861
-0.769529	-576.711	-87.5091	110.912
-0.802512	-577.208	-87.5862	110.966
-0.823535	-577.702	-87.6616	111.02
-0.854387	-578.197	-87.737	111.075
-0.877508	-578.699	-87.8136	111.13
-0.907156	-579.191	-87.8893	111.184
-0.931702	-579.701	-87.9667	111.239
-0.961888	-580.193	-88.0414	111.293
-0.98522	-580.652	-88.1116	111.343
-1.0056	-581.108	-88.1821	111.394
-1.0295	-581.567	-88.2542	111.444
-1.04875	-582.027	-88.3273	111.494
-1.06677	-582.523	-88.4061	111.548
-1.09062	-583.026	-88.4852	111.604
-1.10842	-583.488	-88.5565	111.654
-1.12587	-583.947	-88.627	111.704
-1.14125	-584.45	-88.706	111.759
-1.15922	-584.95	-88.7847	111.813
-1.17177	-585.455	-88.8645	111.868
-1.19015	-585.966	-88.9454	111.924
-1.20468	-586.432	-89.0189	111.974
-1.2176	-586.938	-89.0984	112.03
-1.22967	-587.411	-89.1728	112.081
-1.24539	-587.881	-89.2468	112.133
-1.25746	-588.358	-89.322	112.184
-1.26742	-588.829	-89.3951	112.236
-1.27858	-589.299	-89.4684	112.287
-1.28746	-589.763	-89.5403	112.337
-1.29718	-590.258	-89.6166	112.392
-1.30967	-590.765	-89.6953	112.447
-1.32042	-591.261	-89.7726	112.501
-1.33356	-591.773	-89.8522	112.556
-1.3434	-592.26	-89.9276	112.61
-1.35465	-592.745	-90.0039	112.663
-1.36441	-593.243	-90.0827	112.716
-1.3711	-593.728	-90.1591	112.769
-1.37872	-594.232	-90.2388	112.823
-1.38709	-594.729	-90.3182	112.877
-1.39381	-595.233	-90.3988	112.931
-1.4021	-595.749	-90.4805	112.987
-1.40887	-596.263	-90.5617	113.042
-1.41569	-596.778	-90.6431	113.098
-1.42061	-597.247	-90.717	113.148
-1.42541	-597.76	-90.798	113.203
-1.43232	-598.263	-90.8773	113.258
-1.43829	-598.784	-90.9591	113.314
-1.44409	-599.286	-91.038	113.368
-1.45038	-599.802	-91.1191	113.424
-1.45785	-600.309	-91.1992	113.478
-1.46438	-600.82	-91.2801	113.533
-1.47267	-601.342	-91.3622	113.589
-1.47934	-601.845	-91.4415	113.644
-1.48754	-602.342	-91.5193	113.698
-1.49378	-602.85	-91.5984	113.752
-1.50055	-603.368	-91.6806	113.808
-1.5062	-603.836	-91.7551	113.859
-1.51125	-604.346	-91.8349	113.914
-1.51677	-604.813	-91.9082	113.964
-1.52448	-605.318	-91.9881	114.019
-1.52986	-605.798	-92.0648	114.071
-1.53451	-606.274	-92.1403	114.123
-1.5389	-606.742	-92.2147	114.173
-1.54364	-607.231	-92.2925	114.226
-1.54961	-607.723	-92.3714	114.28
-1.55399	-608.221	-92.4502	114.333
-1.55831	-608.698	-92.5262	114.385
-1.56346	-609.202	-92.607	114.439
-1.56757	-609.693	-92.6852	114.492
-1.57199	-610.184	-92.763	114.545
-1.57862	-610.695	-92.844	114.6
-1.5817	-611.199	-92.9235	114.654
-1.58725	-611.703	-93.002	114.709
-1.59205	-612.187	-93.077	114.761
-1.59649	-612.67	-93.152	114.813
-1.602	-613.139	-93.2247	114.864
-1.60779	-613.634	-93.2994	114.918
-1.61308	-614.1	-93.3709	114.969
-1.61816	-614.585	-93.4457	115.021
-1.62392	-615.084	-93.5229	115.075
